Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
81.0,82.199997,80.449997,80.5,77.159698,117000.0,2018-09-18T00:00:00,AIN
80.349998,80.599998,78.449997,78.650002,75.386467,195800.0,2018-09-19T00:00:00,AIN
78.650002,79.400002,78.050003,78.900002,75.626099,160200.0,2018-09-20T00:00:00,AIN
78.650002,79.699997,78.050003,78.199997,74.955132,539700.0,2018-09-21T00:00:00,AIN
78.300003,78.400002,77.300003,77.949997,74.715508,221500.0,2018-09-24T00:00:00,AIN
78.199997,80.050003,77.800003,79.550003,76.249123,220500.0,2018-09-25T00:00:00,AIN
79.550003,80.099998,79.0,79.099998,75.817795,119700.0,2018-09-26T00:00:00,AIN
79.300003,80.150002,78.650002,78.949997,75.674004,69500.0,2018-09-27T00:00:00,AIN
78.650002,80.949997,78.650002,79.5,76.201187,154300.0,2018-09-28T00:00:00,AIN
79.919998,80.940002,77.940002,78.309998,75.060593,159100.0,2018-10-01T00:00:00,AIN
78.330002,79.160004,77.739998,77.870003,74.638832,166900.0,2018-10-02T00:00:00,AIN
78.019997,78.839996,77.209999,77.720001,74.495049,113600.0,2018-10-03T00:00:00,AIN
77.540001,78.0,76.690002,77.059998,73.862434,78000.0,2018-10-04T00:00:00,AIN
77.120003,77.879997,75.510002,76.18,73.018959,139600.0,2018-10-05T00:00:00,AIN
75.989998,76.379997,74.82,75.669998,72.530121,59800.0,2018-10-08T00:00:00,AIN
75.599998,76.120003,74.330002,74.540001,71.447006,143100.0,2018-10-09T00:00:00,AIN
74.610001,74.910004,71.559998,71.760002,68.782372,147000.0,2018-10-10T00:00:00,AIN
71.389999,72.639999,70.139999,70.199997,67.287102,117900.0,2018-10-11T00:00:00,AIN
71.150002,71.720001,68.489998,69.43,66.549049,125000.0,2018-10-12T00:00:00,AIN
69.610001,70.830002,69.459999,69.919998,67.018723,99700.0,2018-10-15T00:00:00,AIN
70.160004,71.830002,69.550003,71.730003,68.753601,184800.0,2018-10-16T00:00:00,AIN
71.580002,71.580002,70.389999,70.910004,67.967644,100000.0,2018-10-17T00:00:00,AIN
70.519997,70.519997,69.120003,69.699997,66.807838,89000.0,2018-10-18T00:00:00,AIN
69.629997,69.980003,68.18,68.580002,65.734322,78300.0,2018-10-19T00:00:00,AIN
68.699997,70.330002,68.599998,69.699997,66.807838,87900.0,2018-10-22T00:00:00,AIN
68.660004,69.0,67.949997,67.970001,65.149612,106900.0,2018-10-23T00:00:00,AIN
67.989998,68.470001,64.400002,64.559998,61.881126,122400.0,2018-10-24T00:00:00,AIN
64.949997,65.760002,64.690002,65.660004,62.935471,156800.0,2018-10-25T00:00:00,AIN
64.769997,67.57,64.620003,66.769997,63.999409,113600.0,2018-10-26T00:00:00,AIN
67.519997,68.360001,64.949997,65.739998,63.012154,104600.0,2018-10-29T00:00:00,AIN
65.709999,67.809998,65.07,67.160004,64.373238,164800.0,2018-10-30T00:00:00,AIN
69.949997,71.529999,69.110001,69.980003,67.076233,267400.0,2018-10-31T00:00:00,AIN
70.410004,70.669998,69.360001,70.239998,67.325432,157100.0,2018-11-01T00:00:00,AIN
70.690002,71.610001,69.919998,70.660004,67.728004,227200.0,2018-11-02T00:00:00,AIN
70.82,71.470001,68.639999,69.639999,66.75032,131300.0,2018-11-05T00:00:00,AIN
69.75,71.139999,69.75,71.129997,68.178482,98300.0,2018-11-06T00:00:00,AIN
70.839996,73.82,70.360001,73.610001,70.555603,128300.0,2018-11-07T00:00:00,AIN
72.870003,74.25,72.870003,74.150002,71.073196,114700.0,2018-11-08T00:00:00,AIN
73.639999,74.389999,72.989998,73.470001,70.42141,113800.0,2018-11-09T00:00:00,AIN
73.580002,74.059998,72.800003,73.010002,69.980492,268700.0,2018-11-12T00:00:00,AIN
73.25,74.970001,72.93,73.739998,70.680206,335700.0,2018-11-13T00:00:00,AIN
74.599998,75.449997,73.010002,73.040001,70.009239,217900.0,2018-11-14T00:00:00,AIN
72.589996,74.339996,71.790001,74.339996,71.255295,167400.0,2018-11-15T00:00:00,AIN
73.699997,75.239998,73.230003,74.790001,71.686646,362500.0,2018-11-16T00:00:00,AIN
74.550003,74.550003,71.800003,72.360001,69.357468,163100.0,2018-11-19T00:00:00,AIN
71.5,71.669998,69.879997,70.260002,67.344604,84700.0,2018-11-20T00:00:00,AIN
70.57,71.650002,70.089996,71.269997,68.312698,85200.0,2018-11-21T00:00:00,AIN
70.43,71.760002,69.75,71.25,68.293533,39200.0,2018-11-23T00:00:00,AIN
71.839996,72.160004,70.849998,71.07,68.120987,137500.0,2018-11-26T00:00:00,AIN
70.5,70.610001,68.970001,69.660004,66.769501,117800.0,2018-11-27T00:00:00,AIN
69.769997,72.379997,69.720001,72.129997,69.137001,144600.0,2018-11-28T00:00:00,AIN
71.900002,72.410004,70.800003,71.519997,68.552315,129800.0,2018-11-29T00:00:00,AIN
71.400002,72.720001,71.220001,72.360001,69.357468,192700.0,2018-11-30T00:00:00,AIN
73.019997,74.129997,72.559998,73.589996,70.536423,131900.0,2018-12-03T00:00:00,AIN
73.139999,73.300003,69.129997,69.25,66.376518,127900.0,2018-12-04T00:00:00,AIN
68.199997,69.400002,66.82,69.400002,66.520287,120100.0,2018-12-06T00:00:00,AIN
69.349998,70.239998,67.730003,68.059998,65.235886,146200.0,2018-12-07T00:00:00,AIN
67.769997,68.910004,67.57,68.230003,65.398834,196300.0,2018-12-10T00:00:00,AIN
69.370003,70.0,67.480003,68.160004,65.331749,83400.0,2018-12-11T00:00:00,AIN
69.300003,70.650002,68.769997,68.870003,66.012276,189600.0,2018-12-12T00:00:00,AIN
69.32,69.919998,67.900002,68.269997,65.437172,150600.0,2018-12-13T00:00:00,AIN
67.800003,68.739998,67.25,67.510002,64.708733,86400.0,2018-12-14T00:00:00,AIN
67.150002,68.400002,65.75,66.260002,63.510582,136100.0,2018-12-17T00:00:00,AIN
66.639999,67.25,65.599998,65.779999,63.05051,155800.0,2018-12-18T00:00:00,AIN
65.919998,66.730003,62.889999,63.48,60.845943,113600.0,2018-12-19T00:00:00,AIN
63.18,63.41,61.130001,61.66,59.101452,128000.0,2018-12-20T00:00:00,AIN
61.84,62.450001,60.16,60.439999,57.932072,278200.0,2018-12-21T00:00:00,AIN
59.98,59.98,58.240002,58.41,56.153542,65900.0,2018-12-24T00:00:00,AIN
59.09,61.240002,58.060001,61.130001,58.768467,99400.0,2018-12-26T00:00:00,AIN
59.950001,61.299999,59.049999,61.25,58.883839,93500.0,2018-12-27T00:00:00,AIN
61.580002,62.549999,60.57,61.380001,59.00882,242000.0,2018-12-28T00:00:00,AIN
61.860001,62.43,61.220001,62.43,60.018253,97800.0,2018-12-31T00:00:00,AIN
61.349998,62.91,60.439999,62.380001,59.970177,235800.0,2019-01-02T00:00:00,AIN
61.66,62.189999,60.349998,60.82,58.47044,94800.0,2019-01-03T00:00:00,AIN
62.119999,63.0,61.330002,62.459999,60.047092,231900.0,2019-01-04T00:00:00,AIN
62.619999,64.0,62.619999,62.990002,60.556614,107800.0,2019-01-07T00:00:00,AIN
64.080002,65.160004,63.66,65.139999,62.623566,136800.0,2019-01-08T00:00:00,AIN
65.379997,67.589996,65.230003,67.139999,64.54631,200600.0,2019-01-09T00:00:00,AIN
66.550003,68.400002,66.25,68.290001,65.651871,99700.0,2019-01-10T00:00:00,AIN
67.75,68.32,67.360001,68.169998,65.536499,111400.0,2019-01-11T00:00:00,AIN
67.879997,68.139999,66.690002,66.849998,64.267502,151700.0,2019-01-14T00:00:00,AIN
66.849998,67.510002,66.260002,66.690002,64.113693,138900.0,2019-01-15T00:00:00,AIN
67.040001,68.029999,66.75,67.599998,64.988525,108200.0,2019-01-16T00:00:00,AIN
67.099998,69.190002,67.050003,68.800003,66.142181,152000.0,2019-01-17T00:00:00,AIN
69.169998,70.419998,69.089996,69.209999,66.536324,83000.0,2019-01-18T00:00:00,AIN
68.419998,68.419998,66.949997,67.410004,64.80587,94500.0,2019-01-22T00:00:00,AIN
67.849998,67.849998,66.699997,67.050003,64.459785,98200.0,2019-01-23T00:00:00,AIN
66.940002,68.449997,66.860001,68.110001,65.478821,78800.0,2019-01-24T00:00:00,AIN
68.889999,69.139999,67.910004,68.07,65.440361,62400.0,2019-01-25T00:00:00,AIN
67.230003,68.080002,65.870003,66.470001,63.902164,84400.0,2019-01-28T00:00:00,AIN
66.589996,67.970001,66.029999,67.449997,64.844307,99200.0,2019-01-29T00:00:00,AIN
68.540001,69.339996,67.330002,68.82,66.1614,209300.0,2019-01-30T00:00:00,AIN
68.849998,69.260002,68.239998,68.660004,66.007576,95200.0,2019-01-31T00:00:00,AIN
69.0,69.589996,68.620003,69.519997,66.834358,89800.0,2019-02-01T00:00:00,AIN
69.080002,70.480003,69.080002,70.449997,67.728432,76800.0,2019-02-04T00:00:00,AIN
70.669998,71.239998,69.910004,70.330002,67.613052,46200.0,2019-02-05T00:00:00,AIN
70.190002,70.699997,69.720001,70.199997,67.488083,92200.0,2019-02-06T00:00:00,AIN
69.660004,70.110001,68.309998,69.129997,66.459404,69700.0,2019-02-07T00:00:00,AIN
68.889999,69.669998,68.349998,69.480003,66.795906,76300.0,2019-02-08T00:00:00,AIN
69.839996,70.779999,69.629997,70.150002,67.44001,135500.0,2019-02-11T00:00:00,AIN
70.0,73.580002,68.809998,73.519997,70.679825,243000.0,2019-02-12T00:00:00,AIN
74.32,74.830002,72.699997,74.349998,71.47776,138300.0,2019-02-13T00:00:00,AIN
74.239998,74.57,73.43,74.019997,71.160515,148600.0,2019-02-14T00:00:00,AIN
74.510002,75.489998,74.510002,75.470001,72.554497,119800.0,2019-02-15T00:00:00,AIN
74.949997,76.559998,74.82,76.059998,73.121696,125400.0,2019-02-19T00:00:00,AIN
75.879997,76.699997,75.699997,76.650002,73.688919,194200.0,2019-02-20T00:00:00,AIN
76.290001,76.610001,75.839996,76.370003,73.419746,109300.0,2019-02-21T00:00:00,AIN
78.809998,79.480003,77.190002,78.449997,75.41938,113600.0,2019-02-22T00:00:00,AIN
79.25,79.25,78.370003,78.370003,75.342468,110800.0,2019-02-25T00:00:00,AIN
78.419998,78.510002,77.779999,77.790001,74.784874,82300.0,2019-02-26T00:00:00,AIN
77.639999,77.639999,76.279999,77.239998,74.256119,78300.0,2019-02-27T00:00:00,AIN
77.220001,77.970001,76.809998,77.550003,74.554131,95200.0,2019-02-28T00:00:00,AIN
78.150002,78.25,76.940002,76.970001,73.996544,81700.0,2019-03-01T00:00:00,AIN
76.699997,77.139999,75.830002,76.379997,73.429352,196500.0,2019-03-04T00:00:00,AIN
76.370003,77.230003,76.029999,76.480003,73.525475,114800.0,2019-03-05T00:00:00,AIN
76.269997,76.889999,75.379997,76.050003,73.112083,246700.0,2019-03-06T00:00:00,AIN
76.110001,76.239998,75.150002,75.639999,72.717926,115200.0,2019-03-07T00:00:00,AIN
75.209999,76.040001,75.010002,75.290001,72.381462,93600.0,2019-03-08T00:00:00,AIN
74.139999,74.220001,71.910004,72.949997,70.131844,284200.0,2019-03-11T00:00:00,AIN
73.089996,73.480003,72.029999,72.290001,69.49736,117600.0,2019-03-12T00:00:00,AIN
72.849998,74.129997,72.669998,72.93,70.112633,87300.0,2019-03-13T00:00:00,AIN
72.889999,72.900002,72.169998,72.529999,69.728081,62700.0,2019-03-14T00:00:00,AIN
72.620003,73.800003,72.370003,72.620003,69.988289,210600.0,2019-03-15T00:00:00,AIN
72.519997,73.809998,72.519997,73.739998,71.067703,73900.0,2019-03-18T00:00:00,AIN
74.110001,74.510002,73.459999,74.129997,71.443573,131900.0,2019-03-19T00:00:00,AIN
73.959999,75.300003,73.489998,73.830002,71.154442,241500.0,2019-03-20T00:00:00,AIN
73.459999,75.529999,73.459999,74.25,71.559219,135200.0,2019-03-21T00:00:00,AIN
73.800003,73.989998,70.199997,70.269997,67.723434,152200.0,2019-03-22T00:00:00,AIN
70.139999,71.050003,69.260002,70.5,67.945114,156700.0,2019-03-25T00:00:00,AIN
71.139999,71.889999,70.57,71.110001,68.532997,126100.0,2019-03-26T00:00:00,AIN
71.089996,71.589996,70.360001,71.160004,68.581207,60400.0,2019-03-27T00:00:00,AIN
71.260002,72.440002,70.68,71.470001,68.879967,111200.0,2019-03-28T00:00:00,AIN
71.989998,72.110001,71.089996,71.589996,68.995621,133200.0,2019-03-29T00:00:00,AIN
72.330002,72.989998,71.239998,71.93,69.323296,143600.0,2019-04-01T00:00:00,AIN
72.089996,72.610001,71.099998,71.82,69.217278,143800.0,2019-04-02T00:00:00,AIN
72.57,73.93,72.029999,73.010002,70.364166,120200.0,2019-04-03T00:00:00,AIN
72.970001,73.889999,72.949997,73.410004,70.749672,84700.0,2019-04-04T00:00:00,AIN
73.589996,74.019997,72.830002,73.349998,70.691833,170900.0,2019-04-05T00:00:00,AIN
72.790001,73.279999,72.050003,72.099998,69.487129,117100.0,2019-04-08T00:00:00,AIN
71.760002,72.029999,71.120003,71.470001,68.879967,108000.0,2019-04-09T00:00:00,AIN
71.470001,72.5,71.470001,72.290001,69.67025,121500.0,2019-04-10T00:00:00,AIN
72.5,72.75,72.099998,72.470001,69.843742,101200.0,2019-04-11T00:00:00,AIN
73.080002,73.459999,72.379997,73.18,70.528,207500.0,2019-04-12T00:00:00,AIN
73.459999,74.220001,72.599998,72.910004,70.267792,63400.0,2019-04-15T00:00:00,AIN
72.940002,74.169998,72.860001,74.099998,71.414658,111200.0,2019-04-16T00:00:00,AIN
74.449997,74.82,73.57,73.980003,71.298996,144400.0,2019-04-17T00:00:00,AIN
74.089996,74.709999,73.349998,73.800003,71.125534,175700.0,2019-04-18T00:00:00,AIN
73.639999,73.970001,73.370003,73.559998,70.894218,100900.0,2019-04-22T00:00:00,AIN
73.940002,75.730003,73.559998,75.550003,72.812111,108200.0,2019-04-23T00:00:00,AIN
75.559998,76.220001,74.809998,74.849998,72.137474,109400.0,2019-04-24T00:00:00,AIN
74.339996,74.339996,72.660004,72.82,70.181038,86000.0,2019-04-25T00:00:00,AIN
72.889999,73.720001,72.43,72.959999,70.315971,166000.0,2019-04-26T00:00:00,AIN
73.32,74.050003,72.709999,73.699997,71.029137,222300.0,2019-04-29T00:00:00,AIN
73.870003,73.989998,72.870003,73.970001,71.289375,222000.0,2019-04-30T00:00:00,AIN
75.040001,78.900002,74.610001,77.660004,74.845642,465500.0,2019-05-01T00:00:00,AIN
77.449997,78.139999,76.010002,78.050003,75.221504,216900.0,2019-05-02T00:00:00,AIN
78.419998,79.989998,78.419998,79.860001,76.965919,260900.0,2019-05-03T00:00:00,AIN
78.519997,80.169998,78.440002,79.629997,76.744247,205200.0,2019-05-06T00:00:00,AIN
78.739998,78.739998,76.519997,77.190002,74.39267,173100.0,2019-05-07T00:00:00,AIN
77.269997,77.449997,75.989998,76.07,73.313263,92000.0,2019-05-08T00:00:00,AIN
75.550003,76.639999,74.800003,76.510002,73.737328,156600.0,2019-05-09T00:00:00,AIN
76.25,76.660004,74.82,76.339996,73.573471,86200.0,2019-05-10T00:00:00,AIN
74.760002,75.690002,73.260002,73.970001,71.289375,124500.0,2019-05-13T00:00:00,AIN
74.089996,75.349998,73.900002,74.589996,71.886887,210400.0,2019-05-14T00:00:00,AIN
73.839996,74.389999,72.019997,72.099998,69.487129,121000.0,2019-05-15T00:00:00,AIN
72.190002,74.110001,71.940002,73.160004,70.50872,135400.0,2019-05-16T00:00:00,AIN
72.519997,73.629997,71.839996,72.699997,70.065384,151900.0,2019-05-17T00:00:00,AIN
72.059998,73.519997,71.790001,73.239998,70.585815,190600.0,2019-05-20T00:00:00,AIN
73.809998,76.400002,73.809998,75.879997,73.130157,250700.0,2019-05-21T00:00:00,AIN
75.949997,76.57,75.540001,76.029999,73.274712,185500.0,2019-05-22T00:00:00,AIN
75.220001,75.379997,72.639999,73.519997,70.855667,211600.0,2019-05-23T00:00:00,AIN
73.919998,74.709999,73.410004,74.25,71.559219,177700.0,2019-05-24T00:00:00,AIN
74.300003,74.699997,74.080002,74.089996,71.405014,145800.0,2019-05-28T00:00:00,AIN
71.730003,72.489998,69.889999,70.349998,67.800552,311300.0,2019-05-29T00:00:00,AIN
70.540001,71.040001,68.93,69.57,67.04882,348500.0,2019-05-30T00:00:00,AIN
70.0,71.599998,69.93,70.07,67.530701,730800.0,2019-05-31T00:00:00,AIN
70.169998,71.110001,68.860001,69.290001,66.778961,205400.0,2019-06-03T00:00:00,AIN
70.150002,71.209999,69.220001,71.150002,68.571548,160800.0,2019-06-04T00:00:00,AIN
71.199997,72.300003,70.730003,71.300003,68.716133,106300.0,2019-06-05T00:00:00,AIN
71.309998,71.650002,70.440002,71.650002,69.228218,208000.0,2019-06-06T00:00:00,AIN
72.370003,73.760002,72.010002,73.610001,71.121956,158000.0,2019-06-07T00:00:00,AIN
74.139999,75.07,74.099998,74.379997,71.865913,183300.0,2019-06-10T00:00:00,AIN
75.080002,75.699997,74.019997,74.959999,72.426346,431500.0,2019-06-11T00:00:00,AIN
74.779999,75.599998,74.669998,75.510002,72.957741,179200.0,2019-06-12T00:00:00,AIN
76.089996,77.199997,75.699997,76.959999,74.358727,153000.0,2019-06-13T00:00:00,AIN
76.620003,76.620003,74.080002,74.18,71.672699,114900.0,2019-06-14T00:00:00,AIN
74.540001,76.57,74.129997,75.989998,73.421516,240400.0,2019-06-17T00:00:00,AIN
76.489998,78.660004,76.489998,78.5,75.846687,178200.0,2019-06-18T00:00:00,AIN
78.610001,79.709999,78.300003,79.669998,76.977135,190600.0,2019-06-19T00:00:00,AIN
80.849998,81.089996,79.489998,80.639999,77.914345,195700.0,2019-06-20T00:00:00,AIN
80.099998,81.57,79.050003,81.040001,78.300835,693700.0,2019-06-21T00:00:00,AIN
81.309998,81.360001,79.68,80.169998,77.460228,171200.0,2019-06-24T00:00:00,AIN
80.290001,81.080002,79.769997,80.389999,77.672798,342800.0,2019-06-25T00:00:00,AIN
80.660004,81.230003,80.139999,80.919998,78.184883,259800.0,2019-06-26T00:00:00,AIN
80.959999,80.959999,79.769997,80.68,77.952995,254500.0,2019-06-27T00:00:00,AIN
80.5,83.43,80.5,82.910004,80.107628,428500.0,2019-06-28T00:00:00,AIN
83.93,84.190002,82.669998,83.580002,80.754982,435500.0,2019-07-01T00:00:00,AIN
83.699997,83.970001,82.32,83.25,80.436127,144800.0,2019-07-02T00:00:00,AIN
83.440002,83.769997,82.790001,83.440002,80.619705,91800.0,2019-07-03T00:00:00,AIN
82.949997,82.949997,81.230003,82.330002,79.547218,256200.0,2019-07-05T00:00:00,AIN
82.169998,82.400002,81.510002,81.900002,79.131775,171000.0,2019-07-08T00:00:00,AIN
81.449997,82.209999,80.93,82.150002,79.373306,239900.0,2019-07-09T00:00:00,AIN
82.510002,82.68,80.879997,81.160004,78.416786,115900.0,2019-07-10T00:00:00,AIN
81.279999,81.32,80.269997,80.489998,77.769417,149200.0,2019-07-11T00:00:00,AIN
80.339996,81.440002,80.050003,81.099998,78.358795,154400.0,2019-07-12T00:00:00,AIN
81.120003,81.879997,79.879997,80.110001,77.402275,102100.0,2019-07-15T00:00:00,AIN
79.860001,80.599998,79.529999,79.800003,77.10273,184200.0,2019-07-16T00:00:00,AIN
79.519997,79.879997,78.470001,78.699997,76.039909,128700.0,2019-07-17T00:00:00,AIN
78.610001,79.440002,77.989998,78.480003,75.827354,151400.0,2019-07-18T00:00:00,AIN
78.610001,79.43,78.32,78.889999,76.223503,223800.0,2019-07-19T00:00:00,AIN
79.07,79.82,78.260002,78.410004,75.759727,143700.0,2019-07-22T00:00:00,AIN
78.75,79.209999,77.980003,79.019997,76.349113,252900.0,2019-07-23T00:00:00,AIN
78.690002,80.269997,78.18,80.209999,77.498871,220300.0,2019-07-24T00:00:00,AIN
79.989998,79.989998,78.760002,79.110001,76.436081,205400.0,2019-07-25T00:00:00,AIN
79.300003,79.610001,78.739998,79.040001,76.368423,133000.0,2019-07-26T00:00:00,AIN
79.050003,79.459999,78.43,78.790001,76.126877,204200.0,2019-07-29T00:00:00,AIN
78.089996,79.32,77.769997,79.0,76.329781,180400.0,2019-07-30T00:00:00,AIN
81.849998,86.970001,80.379997,85.989998,83.083519,524500.0,2019-07-31T00:00:00,AIN
86.169998,86.639999,84.5,84.93,82.059341,292200.0,2019-08-01T00:00:00,AIN
84.349998,84.489998,83.160004,84.230003,81.383018,166800.0,2019-08-02T00:00:00,AIN
82.32,83.160004,80.230003,81.470001,78.716293,325100.0,2019-08-05T00:00:00,AIN
81.980003,83.010002,81.25,82.82,80.02066,134100.0,2019-08-06T00:00:00,AIN
81.540001,83.050003,81.120003,82.419998,79.634163,180900.0,2019-08-07T00:00:00,AIN
83.089996,84.290001,82.730003,84.010002,81.170433,134800.0,2019-08-08T00:00:00,AIN
83.760002,84.010002,82.470001,83.300003,80.484444,182300.0,2019-08-09T00:00:00,AIN
82.75,83.139999,81.949997,82.059998,79.286354,105100.0,2019-08-12T00:00:00,AIN
82.050003,83.870003,82.050003,82.809998,80.011002,106500.0,2019-08-13T00:00:00,AIN
81.349998,81.660004,80.099998,81.300003,78.55204,155900.0,2019-08-14T00:00:00,AIN
81.489998,83.010002,81.029999,81.82,79.054466,170800.0,2019-08-15T00:00:00,AIN
82.419998,82.889999,81.93,82.589996,79.798431,142900.0,2019-08-16T00:00:00,AIN
83.18,83.32,81.989998,82.239998,79.460266,213700.0,2019-08-19T00:00:00,AIN
81.889999,82.150002,81.040001,81.480003,78.72596,214800.0,2019-08-20T00:00:00,AIN
82.349998,82.459999,81.410004,81.669998,78.909531,117500.0,2019-08-21T00:00:00,AIN
81.589996,82.730003,81.580002,81.910004,79.141434,195800.0,2019-08-22T00:00:00,AIN
81.190002,82.32,78.449997,78.739998,76.078575,214500.0,2019-08-23T00:00:00,AIN
79.779999,80.0,78.360001,79.389999,76.706612,127800.0,2019-08-26T00:00:00,AIN
80.029999,80.389999,78.610001,79.010002,76.339447,107100.0,2019-08-27T00:00:00,AIN
78.610001,80.019997,77.949997,79.870003,77.170372,112200.0,2019-08-28T00:00:00,AIN
80.690002,82.5,80.690002,82.389999,79.605194,145500.0,2019-08-29T00:00:00,AIN
82.849998,83.150002,81.980003,82.220001,79.440941,85900.0,2019-08-30T00:00:00,AIN
82.0,82.0,79.239998,79.580002,76.890175,136100.0,2019-09-03T00:00:00,AIN
80.43,80.629997,79.260002,79.599998,76.909508,131100.0,2019-09-04T00:00:00,AIN
80.269997,83.720001,80.269997,82.440002,79.653511,297600.0,2019-09-05T00:00:00,AIN
82.209999,82.860001,81.800003,81.959999,79.363007,90100.0,2019-09-06T00:00:00,AIN
81.980003,83.190002,81.919998,83.089996,80.457199,135600.0,2019-09-09T00:00:00,AIN
83.25,85.730003,82.18,85.669998,82.955452,250900.0,2019-09-10T00:00:00,AIN
86.169998,87.709999,85.230003,87.480003,84.708107,137700.0,2019-09-11T00:00:00,AIN
87.940002,88.699997,86.75,88.019997,85.230988,233500.0,2019-09-12T00:00:00,AIN
88.830002,89.889999,88.370003,89.639999,86.799667,171100.0,2019-09-13T00:00:00,AIN
89.019997,90.080002,87.239998,87.489998,84.717789,163500.0,2019-09-16T00:00:00,AIN
87.120003,87.900002,85.589996,87.110001,84.349831,219100.0,2019-09-17T00:00:00,AIN
87.089996,88.040001,86.589996,87.370003,84.601578,140000.0,2019-09-18T00:00:00,AIN
87.830002,88.18,86.480003,86.5,83.759163,158400.0,2019-09-19T00:00:00,AIN
86.68,88.040001,86.400002,87.889999,85.105118,514800.0,2019-09-20T00:00:00,AIN
87.809998,89.919998,87.529999,89.660004,86.819046,235500.0,2019-09-23T00:00:00,AIN
89.650002,89.860001,87.080002,88.279999,85.482758,206700.0,2019-09-24T00:00:00,AIN
88.410004,91.739998,87.809998,91.510002,88.610413,335400.0,2019-09-25T00:00:00,AIN
91.510002,92.050003,90.209999,90.290001,87.429054,224200.0,2019-09-26T00:00:00,AIN
90.800003,90.910004,89.230003,89.849998,87.002998,217300.0,2019-09-27T00:00:00,AIN
90.190002,90.889999,89.800003,90.160004,87.3032,256700.0,2019-09-30T00:00:00,AIN
90.940002,90.940002,85.769997,86.419998,83.681686,153700.0,2019-10-01T00:00:00,AIN
85.489998,86.209999,84.5,85.349998,82.645584,142900.0,2019-10-02T00:00:00,AIN
85.029999,85.279999,83.43,84.360001,81.686974,194900.0,2019-10-03T00:00:00,AIN
84.540001,85.510002,84.110001,85.279999,82.577812,112100.0,2019-10-04T00:00:00,AIN
84.839996,86.199997,84.160004,85.720001,83.003883,173100.0,2019-10-07T00:00:00,AIN
84.779999,85.720001,83.599998,84.769997,82.083969,165200.0,2019-10-08T00:00:00,AIN
85.669998,85.669998,84.550003,84.800003,82.113029,58700.0,2019-10-09T00:00:00,AIN
85.0,85.889999,84.690002,85.050003,82.35511,145700.0,2019-10-10T00:00:00,AIN
86.510002,88.199997,86.510002,87.300003,84.533806,133500.0,2019-10-11T00:00:00,AIN
86.779999,87.639999,86.279999,87.400002,84.630638,73500.0,2019-10-14T00:00:00,AIN
87.550003,88.419998,87.550003,88.32,85.521484,70100.0,2019-10-15T00:00:00,AIN
87.949997,90.040001,87.949997,88.650002,85.841026,94300.0,2019-10-16T00:00:00,AIN
88.940002,90.510002,88.940002,90.300003,87.438759,144300.0,2019-10-17T00:00:00,AIN
89.75,90.339996,86.309998,87.639999,84.863037,210700.0,2019-10-18T00:00:00,AIN
88.379997,88.910004,86.139999,86.389999,83.652641,220200.0,2019-10-21T00:00:00,AIN
81.419998,82.0,77.769997,80.239998,77.697517,424300.0,2019-10-22T00:00:00,AIN
80.0,80.0,78.349998,79.059998,76.554893,339700.0,2019-10-23T00:00:00,AIN
79.459999,80.82,78.589996,80.18,77.639412,208800.0,2019-10-24T00:00:00,AIN
79.800003,81.300003,79.349998,79.529999,77.01001,173600.0,2019-10-25T00:00:00,AIN
80.040001,82.519997,79.949997,81.580002,78.995049,249600.0,2019-10-28T00:00:00,AIN
81.139999,82.279999,80.559998,81.830002,79.237144,196500.0,2019-10-29T00:00:00,AIN
86.0,86.370003,80.010002,82.419998,79.808418,491700.0,2019-10-30T00:00:00,AIN
82.970001,85.589996,82.800003,83.980003,81.319008,345100.0,2019-10-31T00:00:00,AIN
84.730003,85.489998,84.089996,85.019997,82.326057,167200.0,2019-11-01T00:00:00,AIN
85.949997,86.529999,84.779999,85.989998,83.26532,132300.0,2019-11-04T00:00:00,AIN
86.389999,87.0,85.519997,86.080002,83.35247,162100.0,2019-11-05T00:00:00,AIN
85.720001,85.830002,84.440002,84.910004,82.219536,171100.0,2019-11-06T00:00:00,AIN
85.779999,87.040001,85.580002,86.279999,83.546135,123000.0,2019-11-07T00:00:00,AIN
86.379997,86.830002,85.809998,86.279999,83.546135,106900.0,2019-11-08T00:00:00,AIN
85.989998,86.160004,85.190002,85.589996,82.877991,80000.0,2019-11-11T00:00:00,AIN
85.800003,86.550003,85.440002,86.199997,83.468651,101300.0,2019-11-12T00:00:00,AIN
85.839996,85.839996,84.610001,84.959999,82.267944,77900.0,2019-11-13T00:00:00,AIN
84.940002,85.489998,84.290001,85.389999,82.684334,110300.0,2019-11-14T00:00:00,AIN
86.029999,86.550003,85.440002,85.709999,82.994202,131900.0,2019-11-15T00:00:00,AIN
85.239998,85.290001,83.199997,83.739998,81.086609,157800.0,2019-11-18T00:00:00,AIN
83.870003,84.93,82.620003,84.279999,81.609497,132400.0,2019-11-19T00:00:00,AIN
84.029999,84.949997,82.550003,83.629997,80.980087,169500.0,2019-11-20T00:00:00,AIN
84.0,84.010002,82.82,83.730003,81.07692,149400.0,2019-11-21T00:00:00,AIN
84.43,85.080002,83.199997,83.629997,80.980087,150900.0,2019-11-22T00:00:00,AIN
84.150002,86.610001,83.900002,86.290001,83.555809,218800.0,2019-11-25T00:00:00,AIN
