Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
74.110001,75.190002,73.889999,75.089996,74.587509,245600.0,2017-09-12T00:00:00,AEIS
74.699997,75.379997,73.760002,74.980003,74.478271,190500.0,2017-09-13T00:00:00,AEIS
74.610001,76.160004,74.610001,75.279999,74.776268,195500.0,2017-09-14T00:00:00,AEIS
74.970001,76.07,74.480003,75.779999,75.272919,440800.0,2017-09-15T00:00:00,AEIS
75.779999,78.480003,75.779999,78.32,77.795906,435800.0,2017-09-18T00:00:00,AEIS
78.32,78.849998,76.900002,77.129997,76.613869,557000.0,2017-09-19T00:00:00,AEIS
77.07,77.169998,73.800003,74.389999,73.89222,382800.0,2017-09-20T00:00:00,AEIS
74.440002,74.629997,72.699997,73.849998,73.35582,370100.0,2017-09-21T00:00:00,AEIS
73.730003,76.360001,73.529999,76.139999,75.630493,312900.0,2017-09-22T00:00:00,AEIS
75.849998,75.93,73.330002,73.650002,73.157166,347900.0,2017-09-25T00:00:00,AEIS
74.110001,74.339996,71.739998,72.43,71.945328,393300.0,2017-09-26T00:00:00,AEIS
73.339996,77.610001,73.190002,76.93,76.415222,597000.0,2017-09-27T00:00:00,AEIS
76.910004,78.360001,75.82,78.32,77.795906,400000.0,2017-09-28T00:00:00,AEIS
78.57,80.849998,78.220001,80.760002,80.219582,488600.0,2017-09-29T00:00:00,AEIS
81.860001,83.190002,81.120003,83.07,82.51413,714900.0,2017-10-02T00:00:00,AEIS
83.089996,83.739998,81.550003,82.75,82.196266,442600.0,2017-10-03T00:00:00,AEIS
82.839996,83.330002,82.0,82.650002,82.096947,258700.0,2017-10-04T00:00:00,AEIS
82.940002,83.300003,81.889999,83.07,82.51413,334100.0,2017-10-05T00:00:00,AEIS
82.699997,84.0,82.209999,83.290001,82.732658,290400.0,2017-10-06T00:00:00,AEIS
83.290001,84.07,83.239998,83.889999,83.328644,194100.0,2017-10-09T00:00:00,AEIS
84.550003,84.900002,82.870003,84.110001,83.547173,219400.0,2017-10-10T00:00:00,AEIS
83.669998,84.93,83.650002,84.529999,83.964355,192200.0,2017-10-11T00:00:00,AEIS
84.5,86.650002,84.459999,86.099998,85.523857,487500.0,2017-10-12T00:00:00,AEIS
87.220001,88.650002,86.339996,88.370003,87.778664,468700.0,2017-10-13T00:00:00,AEIS
89.0,89.870003,87.779999,89.150002,88.553444,435900.0,2017-10-16T00:00:00,AEIS
88.669998,89.75,88.379997,89.370003,88.771973,299800.0,2017-10-17T00:00:00,AEIS
89.709999,90.540001,88.0,90.339996,89.735474,439700.0,2017-10-18T00:00:00,AEIS
89.489998,90.160004,87.0,89.790001,89.189163,423400.0,2017-10-19T00:00:00,AEIS
90.900002,91.139999,90.0,90.220001,89.61628,415600.0,2017-10-20T00:00:00,AEIS
90.050003,91.470001,89.480003,90.029999,89.427559,439400.0,2017-10-23T00:00:00,AEIS
90.419998,92.099998,90.309998,91.580002,90.967178,351100.0,2017-10-24T00:00:00,AEIS
91.290001,91.760002,88.730003,90.779999,90.172523,331400.0,2017-10-25T00:00:00,AEIS
91.139999,92.019997,90.220001,91.43,90.818192,411500.0,2017-10-26T00:00:00,AEIS
92.550003,94.360001,90.860001,94.25,93.619316,596200.0,2017-10-27T00:00:00,AEIS
94.32,95.0,92.0,93.639999,93.013405,654900.0,2017-10-30T00:00:00,AEIS
90.25,91.080002,81.110001,84.720001,84.153091,1960800.0,2017-10-31T00:00:00,AEIS
85.779999,86.459999,80.669998,81.980003,81.431427,907300.0,2017-11-01T00:00:00,AEIS
81.970001,83.419998,81.019997,83.309998,82.75251,529400.0,2017-11-02T00:00:00,AEIS
83.360001,84.25,82.669998,83.199997,82.643265,451900.0,2017-11-03T00:00:00,AEIS
83.050003,84.809998,82.260002,84.730003,84.163025,397200.0,2017-11-06T00:00:00,AEIS
84.709999,86.18,84.459999,85.059998,84.490814,355100.0,2017-11-07T00:00:00,AEIS
84.639999,87.379997,84.25,87.339996,86.755547,467200.0,2017-11-08T00:00:00,AEIS
86.620003,87.029999,82.75,84.5,83.934555,443800.0,2017-11-09T00:00:00,AEIS
83.459999,85.93,83.0,83.660004,83.100189,291300.0,2017-11-10T00:00:00,AEIS
83.0,83.940002,82.459999,83.589996,83.030655,360200.0,2017-11-13T00:00:00,AEIS
83.010002,83.809998,81.949997,82.470001,81.918137,397200.0,2017-11-14T00:00:00,AEIS
81.849998,82.480003,78.900002,81.110001,80.567253,511200.0,2017-11-15T00:00:00,AEIS
81.779999,83.879997,81.779999,83.120003,82.563797,398300.0,2017-11-16T00:00:00,AEIS
83.360001,83.860001,81.830002,82.029999,81.481094,480000.0,2017-11-17T00:00:00,AEIS
82.699997,84.260002,82.230003,83.93,83.368385,290000.0,2017-11-20T00:00:00,AEIS
83.849998,85.93,83.849998,85.610001,85.037125,354700.0,2017-11-21T00:00:00,AEIS
85.879997,86.360001,83.279999,83.589996,83.030655,207500.0,2017-11-22T00:00:00,AEIS
84.019997,85.480003,84.019997,85.150002,84.580223,183000.0,2017-11-24T00:00:00,AEIS
84.75,85.129997,83.260002,83.260002,82.702866,253300.0,2017-11-27T00:00:00,AEIS
83.739998,84.339996,83.150002,83.940002,83.378304,222000.0,2017-11-28T00:00:00,AEIS
83.720001,84.449997,75.360001,75.940002,75.431847,759700.0,2017-11-29T00:00:00,AEIS
76.5,77.150002,74.260002,74.970001,74.46833,615200.0,2017-11-30T00:00:00,AEIS
74.610001,74.75,70.110001,72.550003,72.064522,903300.0,2017-12-01T00:00:00,AEIS
73.260002,74.239998,69.580002,70.239998,69.769981,678200.0,2017-12-04T00:00:00,AEIS
69.699997,72.669998,69.019997,70.410004,69.938843,468600.0,2017-12-05T00:00:00,AEIS
69.849998,71.650002,69.75,71.110001,70.634163,341200.0,2017-12-06T00:00:00,AEIS
71.93,72.459999,71.300003,71.910004,71.42881,351500.0,2017-12-07T00:00:00,AEIS
72.779999,72.779999,70.150002,70.440002,69.968651,437600.0,2017-12-08T00:00:00,AEIS
68.980003,70.830002,68.379997,70.190002,69.720322,589400.0,2017-12-11T00:00:00,AEIS
70.040001,70.099998,68.610001,69.029999,68.568085,385500.0,2017-12-12T00:00:00,AEIS
69.25,70.5,69.139999,69.650002,69.183929,318700.0,2017-12-13T00:00:00,AEIS
69.650002,71.110001,69.190002,69.419998,68.955467,370600.0,2017-12-14T00:00:00,AEIS
69.660004,72.239998,69.059998,71.400002,70.922218,640100.0,2017-12-15T00:00:00,AEIS
71.440002,72.400002,71.269997,71.889999,71.408943,392700.0,2017-12-18T00:00:00,AEIS
71.730003,72.639999,70.849998,71.040001,70.564636,300400.0,2017-12-19T00:00:00,AEIS
71.870003,72.199997,70.68,71.120003,70.644089,182000.0,2017-12-20T00:00:00,AEIS
71.110001,71.870003,69.760002,70.5,70.028236,287700.0,2017-12-21T00:00:00,AEIS
70.440002,70.830002,69.720001,70.279999,69.809708,143600.0,2017-12-22T00:00:00,AEIS
69.489998,69.910004,68.32,68.769997,68.309814,369900.0,2017-12-26T00:00:00,AEIS
68.800003,69.650002,68.400002,68.940002,68.478683,230500.0,2017-12-27T00:00:00,AEIS
69.25,69.440002,68.529999,68.809998,68.349541,185600.0,2017-12-28T00:00:00,AEIS
68.32,69.110001,67.389999,67.480003,67.02845,410300.0,2017-12-29T00:00:00,AEIS
68.050003,69.889999,67.620003,69.410004,68.945541,448200.0,2018-01-02T00:00:00,AEIS
69.809998,70.269997,68.599998,68.919998,68.458824,499800.0,2018-01-03T00:00:00,AEIS
68.900002,69.410004,67.25,67.959999,67.505234,843400.0,2018-01-04T00:00:00,AEIS
68.089996,72.029999,67.809998,71.849998,71.369209,660800.0,2018-01-05T00:00:00,AEIS
71.800003,72.629997,71.019997,71.639999,71.160614,506500.0,2018-01-08T00:00:00,AEIS
71.949997,72.080002,68.879997,69.0,68.538277,556800.0,2018-01-09T00:00:00,AEIS
68.330002,69.110001,67.449997,68.269997,67.813156,587400.0,2018-01-10T00:00:00,AEIS
68.800003,70.93,68.800003,70.610001,70.137512,520700.0,2018-01-11T00:00:00,AEIS
70.959999,72.050003,70.339996,71.230003,70.753357,459100.0,2018-01-12T00:00:00,AEIS
71.93,72.589996,71.18,71.839996,71.359268,440700.0,2018-01-16T00:00:00,AEIS
72.629997,75.019997,72.230003,75.010002,74.508064,654800.0,2018-01-17T00:00:00,AEIS
75.0,76.790001,74.910004,75.580002,75.074249,637700.0,2018-01-18T00:00:00,AEIS
75.790001,77.75,75.389999,77.529999,77.0112,594800.0,2018-01-19T00:00:00,AEIS
77.330002,77.660004,76.269997,76.620003,76.107292,509200.0,2018-01-22T00:00:00,AEIS
77.050003,77.989998,76.18,77.099998,76.584084,323800.0,2018-01-23T00:00:00,AEIS
77.18,77.25,73.900002,74.769997,74.269669,424600.0,2018-01-24T00:00:00,AEIS
76.010002,76.010002,71.849998,72.089996,71.607605,452200.0,2018-01-25T00:00:00,AEIS
72.860001,73.75,72.410004,73.650002,73.157166,333100.0,2018-01-26T00:00:00,AEIS
73.57,74.419998,71.809998,74.160004,73.663757,481700.0,2018-01-29T00:00:00,AEIS
72.730003,74.389999,71.879997,72.25,71.766533,575400.0,2018-01-30T00:00:00,AEIS
72.75,75.5,69.209999,71.129997,70.65403,769900.0,2018-01-31T00:00:00,AEIS
70.629997,73.800003,70.629997,72.82,72.332718,503700.0,2018-02-01T00:00:00,AEIS
71.970001,72.800003,69.32,69.690002,69.223663,423500.0,2018-02-02T00:00:00,AEIS
68.480003,69.800003,65.650002,66.0,65.558357,719700.0,2018-02-05T00:00:00,AEIS
64.260002,67.589996,63.34,67.029999,66.581459,589900.0,2018-02-06T00:00:00,AEIS
66.559998,67.260002,64.5,64.779999,64.346519,534000.0,2018-02-07T00:00:00,AEIS
64.849998,65.5,62.240002,62.400002,61.982441,579500.0,2018-02-08T00:00:00,AEIS
63.549999,65.269997,61.970001,64.5,64.06839,719300.0,2018-02-09T00:00:00,AEIS
65.150002,65.790001,64.169998,65.160004,64.723984,481100.0,2018-02-12T00:00:00,AEIS
64.949997,65.07,63.470001,64.360001,63.929329,464100.0,2018-02-13T00:00:00,AEIS
63.889999,66.129997,63.860001,65.739998,65.300095,374300.0,2018-02-14T00:00:00,AEIS
66.440002,66.839996,64.620003,66.660004,66.213951,296700.0,2018-02-15T00:00:00,AEIS
66.360001,67.349998,65.540001,65.559998,65.1213,470100.0,2018-02-16T00:00:00,AEIS
65.010002,68.459999,64.879997,67.32,66.869522,549800.0,2018-02-20T00:00:00,AEIS
67.660004,67.980003,66.870003,67.269997,66.819855,490000.0,2018-02-21T00:00:00,AEIS
67.410004,67.410004,65.470001,66.489998,66.045074,392000.0,2018-02-22T00:00:00,AEIS
67.269997,67.900002,66.339996,67.230003,66.780128,302800.0,2018-02-23T00:00:00,AEIS
67.209999,67.870003,66.82,67.510002,67.058258,362400.0,2018-02-26T00:00:00,AEIS
67.620003,68.349998,66.699997,66.699997,66.253662,796200.0,2018-02-27T00:00:00,AEIS
67.309998,67.93,66.32,66.32,65.876221,336700.0,2018-02-28T00:00:00,AEIS
66.419998,67.360001,65.110001,66.120003,65.677559,295100.0,2018-03-01T00:00:00,AEIS
65.43,67.199997,65.099998,66.949997,66.501991,255900.0,2018-03-02T00:00:00,AEIS
66.709999,67.839996,66.470001,67.089996,66.641068,457300.0,2018-03-05T00:00:00,AEIS
67.470001,70.290001,67.199997,70.110001,69.640854,472700.0,2018-03-06T00:00:00,AEIS
69.400002,70.889999,69.300003,69.889999,69.422325,435000.0,2018-03-07T00:00:00,AEIS
70.269997,70.5,69.459999,70.099998,69.630913,266400.0,2018-03-08T00:00:00,AEIS
69.910004,72.220001,69.910004,71.660004,71.180473,422400.0,2018-03-09T00:00:00,AEIS
72.019997,72.669998,70.959999,71.029999,70.554695,248700.0,2018-03-12T00:00:00,AEIS
71.290001,72.43,70.050003,70.25,69.779907,409400.0,2018-03-13T00:00:00,AEIS
70.330002,71.220001,69.900002,70.0,69.531593,408400.0,2018-03-14T00:00:00,AEIS
70.330002,71.660004,69.690002,71.540001,71.061279,533200.0,2018-03-15T00:00:00,AEIS
71.410004,71.489998,69.860001,70.650002,70.177238,695900.0,2018-03-16T00:00:00,AEIS
70.279999,70.389999,68.330002,69.470001,69.005135,285300.0,2018-03-19T00:00:00,AEIS
69.480003,69.93,68.889999,69.129997,68.667412,255700.0,2018-03-20T00:00:00,AEIS
69.129997,71.25,69.129997,69.93,69.462059,436400.0,2018-03-21T00:00:00,AEIS
69.139999,70.089996,67.599998,67.660004,67.207253,344000.0,2018-03-22T00:00:00,AEIS
67.709999,68.260002,63.689999,63.720001,63.293613,353600.0,2018-03-23T00:00:00,AEIS
64.919998,66.360001,64.43,66.269997,65.826546,451100.0,2018-03-26T00:00:00,AEIS
66.32,66.980003,62.630001,63.009998,62.588364,333200.0,2018-03-27T00:00:00,AEIS
62.959999,63.290001,61.470001,62.32,61.902985,327400.0,2018-03-28T00:00:00,AEIS
62.939999,64.93,62.02,63.900002,63.472412,271600.0,2018-03-29T00:00:00,AEIS
63.380001,63.779999,60.060001,60.540001,60.134895,572400.0,2018-04-02T00:00:00,AEIS
61.110001,62.580002,61.110001,62.259998,61.843376,572100.0,2018-04-03T00:00:00,AEIS
60.66,63.220001,60.27,62.970001,62.548634,439200.0,2018-04-04T00:00:00,AEIS
63.630001,64.059998,62.68,62.93,62.508892,473700.0,2018-04-05T00:00:00,AEIS
61.959999,62.93,60.91,61.330002,60.919605,288600.0,2018-04-06T00:00:00,AEIS
62.189999,63.77,61.419998,61.48,61.0686,221100.0,2018-04-09T00:00:00,AEIS
62.459999,64.190002,61.959999,63.790001,63.363144,582600.0,2018-04-10T00:00:00,AEIS
63.290001,65.300003,62.869999,64.709999,64.276993,398500.0,2018-04-11T00:00:00,AEIS
65.07,65.919998,64.839996,65.419998,64.982239,426800.0,2018-04-12T00:00:00,AEIS
66.190002,67.129997,65.739998,66.400002,65.955681,590900.0,2018-04-13T00:00:00,AEIS
67.080002,67.400002,66.160004,67.25,66.799988,472000.0,2018-04-16T00:00:00,AEIS
68.0,68.940002,67.309998,68.419998,67.962158,347100.0,2018-04-17T00:00:00,AEIS
68.099998,68.099998,65.830002,65.949997,65.50869,604400.0,2018-04-18T00:00:00,AEIS
65.32,65.32,61.84,61.93,61.515594,575000.0,2018-04-19T00:00:00,AEIS
61.639999,62.32,60.810001,61.0,60.591812,700300.0,2018-04-20T00:00:00,AEIS
61.380001,62.459999,61.080002,61.720001,61.306995,434900.0,2018-04-23T00:00:00,AEIS
62.34,62.650002,59.459999,59.889999,59.489239,612800.0,2018-04-24T00:00:00,AEIS
60.09,60.650002,58.580002,60.200001,59.797169,343400.0,2018-04-25T00:00:00,AEIS
60.849998,62.490002,60.709999,62.099998,61.684452,277600.0,2018-04-26T00:00:00,AEIS
62.209999,62.419998,59.91,60.939999,60.532215,384300.0,2018-04-27T00:00:00,AEIS
60.950001,61.400002,59.16,59.549999,59.151512,501100.0,2018-04-30T00:00:00,AEIS
60.209999,60.529999,57.349998,60.23,59.826962,739400.0,2018-05-01T00:00:00,AEIS
60.290001,62.09,59.91,61.150002,60.74081,656400.0,2018-05-02T00:00:00,AEIS
60.810001,61.860001,59.18,61.48,61.0686,557900.0,2018-05-03T00:00:00,AEIS
61.139999,63.18,60.66,62.529999,62.111572,324000.0,2018-05-04T00:00:00,AEIS
63.240002,64.209999,62.779999,63.790001,63.363144,372600.0,2018-05-07T00:00:00,AEIS
63.689999,64.540001,63.560001,64.32,63.889591,281500.0,2018-05-08T00:00:00,AEIS
64.459999,65.059998,63.950001,64.769997,64.336571,279800.0,2018-05-09T00:00:00,AEIS
65.169998,66.139999,64.610001,65.900002,65.459023,271300.0,2018-05-10T00:00:00,AEIS
65.699997,66.0,64.220001,64.809998,64.376312,254500.0,2018-05-11T00:00:00,AEIS
65.269997,66.5,65.129997,65.25,64.813385,204900.0,2018-05-14T00:00:00,AEIS
65.330002,65.5,64.739998,65.019997,64.5849,241200.0,2018-05-15T00:00:00,AEIS
65.400002,66.860001,65.370003,66.290001,65.84642,248500.0,2018-05-16T00:00:00,AEIS
66.209999,66.669998,65.57,66.139999,65.697426,275500.0,2018-05-17T00:00:00,AEIS
65.449997,65.470001,62.66,63.650002,63.224079,463400.0,2018-05-18T00:00:00,AEIS
64.5,65.25,63.709999,64.269997,63.839928,196500.0,2018-05-21T00:00:00,AEIS
64.730003,66.32,64.730003,65.199997,64.763702,207600.0,2018-05-22T00:00:00,AEIS
64.82,65.980003,64.660004,65.559998,65.1213,181900.0,2018-05-23T00:00:00,AEIS
65.559998,66.290001,65.089996,66.150002,65.707352,223800.0,2018-05-24T00:00:00,AEIS
66.139999,67.160004,65.32,65.989998,65.548416,445800.0,2018-05-25T00:00:00,AEIS
65.309998,66.360001,63.439999,65.879997,65.439156,315100.0,2018-05-29T00:00:00,AEIS
66.410004,67.949997,66.120003,66.529999,66.084808,456200.0,2018-05-30T00:00:00,AEIS
66.5,66.989998,65.400002,65.529999,65.091499,238200.0,2018-05-31T00:00:00,AEIS
66.019997,66.889999,65.800003,66.529999,66.084808,180900.0,2018-06-01T00:00:00,AEIS
66.82,67.199997,66.190002,66.629997,66.184135,202800.0,2018-06-04T00:00:00,AEIS
66.970001,68.379997,66.860001,68.279999,67.823105,277100.0,2018-06-05T00:00:00,AEIS
68.540001,69.209999,68.029999,69.18,68.717072,324600.0,2018-06-06T00:00:00,AEIS
68.07,68.120003,65.480003,65.870003,65.429222,716500.0,2018-06-07T00:00:00,AEIS
64.839996,65.419998,62.23,63.09,62.667831,669100.0,2018-06-08T00:00:00,AEIS
63.080002,63.25,61.18,61.82,61.406322,386100.0,2018-06-11T00:00:00,AEIS
62.23,62.23,61.209999,62.169998,61.753983,399700.0,2018-06-12T00:00:00,AEIS
62.169998,62.869999,61.73,61.830002,61.41626,304700.0,2018-06-13T00:00:00,AEIS
62.0,62.669998,61.720001,61.93,61.515594,260500.0,2018-06-14T00:00:00,AEIS
61.380001,61.540001,60.09,60.259998,59.856762,600100.0,2018-06-15T00:00:00,AEIS
60.0,60.84,58.759998,60.700001,60.293819,310000.0,2018-06-18T00:00:00,AEIS
59.889999,61.09,59.59,61.02,60.611675,301100.0,2018-06-19T00:00:00,AEIS
61.459999,61.950001,60.549999,61.009998,60.601742,238700.0,2018-06-20T00:00:00,AEIS
61.0,61.16,60.029999,60.419998,60.015694,304200.0,2018-06-21T00:00:00,AEIS
60.939999,61.27,59.849998,60.849998,60.442814,490500.0,2018-06-22T00:00:00,AEIS
60.349998,60.380001,58.59,58.990002,58.595264,529400.0,2018-06-25T00:00:00,AEIS
59.759998,60.98,59.759998,60.369999,59.966026,467100.0,2018-06-26T00:00:00,AEIS
60.5,61.16,58.380001,58.439999,58.048943,186100.0,2018-06-27T00:00:00,AEIS
58.369999,58.93,57.23,57.939999,57.552288,388000.0,2018-06-28T00:00:00,AEIS
58.32,59.43,58.080002,58.09,57.701286,255100.0,2018-06-29T00:00:00,AEIS
57.380001,58.91,57.029999,58.830002,58.436333,327900.0,2018-07-02T00:00:00,AEIS
59.029999,59.389999,57.150002,57.549999,57.164898,257400.0,2018-07-03T00:00:00,AEIS
59.439999,60.509998,59.080002,60.27,59.866699,352200.0,2018-07-05T00:00:00,AEIS
60.27,61.23,59.169998,61.16,60.75074,232000.0,2018-07-06T00:00:00,AEIS
61.119999,61.540001,59.84,61.130001,60.72094,287400.0,2018-07-09T00:00:00,AEIS
61.049999,61.549999,60.950001,61.240002,60.830208,194500.0,2018-07-10T00:00:00,AEIS
60.599998,60.860001,59.099998,59.130001,58.734333,316100.0,2018-07-11T00:00:00,AEIS
59.360001,60.599998,59.139999,59.82,59.419704,386700.0,2018-07-12T00:00:00,AEIS
59.709999,60.34,59.110001,59.139999,58.744255,306400.0,2018-07-13T00:00:00,AEIS
59.049999,59.689999,58.889999,58.959999,58.565464,347200.0,2018-07-16T00:00:00,AEIS
59.049999,60.27,59.049999,59.950001,59.548836,459300.0,2018-07-17T00:00:00,AEIS
60.66,61.150002,60.0,60.900002,60.492481,1027800.0,2018-07-18T00:00:00,AEIS
60.82,61.5,60.23,60.459999,60.055428,538700.0,2018-07-19T00:00:00,AEIS
60.369999,60.709999,59.689999,59.84,59.439575,271800.0,2018-07-20T00:00:00,AEIS
59.599998,59.700001,58.110001,59.34,58.942917,243600.0,2018-07-23T00:00:00,AEIS
59.709999,60.34,58.689999,58.830002,58.436333,513000.0,2018-07-24T00:00:00,AEIS
58.82,58.950001,56.220001,57.450001,57.065575,464500.0,2018-07-25T00:00:00,AEIS
57.419998,59.0,57.419998,58.389999,57.999275,317100.0,2018-07-26T00:00:00,AEIS
59.16,60.84,59.16,60.0,59.598511,388200.0,2018-07-27T00:00:00,AEIS
60.009998,61.130001,59.970001,60.279999,59.876625,875400.0,2018-07-30T00:00:00,AEIS
57.75,64.25,57.75,61.240002,60.830208,1230700.0,2018-07-31T00:00:00,AEIS
61.16,61.759998,59.299999,59.900002,59.499176,938800.0,2018-08-01T00:00:00,AEIS
59.529999,60.610001,59.029999,60.049999,59.64817,515700.0,2018-08-02T00:00:00,AEIS
60.360001,60.779999,59.5,60.490002,60.085224,405700.0,2018-08-03T00:00:00,AEIS
60.509998,61.439999,59.830002,61.279999,60.869938,473700.0,2018-08-06T00:00:00,AEIS
61.529999,61.77,60.990002,61.380001,60.969269,269300.0,2018-08-07T00:00:00,AEIS
61.139999,62.369999,61.040001,62.34,61.922848,355500.0,2018-08-08T00:00:00,AEIS
62.220001,62.259998,60.939999,61.049999,60.641476,465700.0,2018-08-09T00:00:00,AEIS
60.490002,60.619999,59.09,59.529999,59.131653,363000.0,2018-08-10T00:00:00,AEIS
59.73,60.150002,59.400002,59.57,59.171383,331800.0,2018-08-13T00:00:00,AEIS
59.860001,60.709999,59.860001,60.040001,59.638237,429300.0,2018-08-14T00:00:00,AEIS
59.639999,60.110001,58.599998,59.130001,58.734333,356100.0,2018-08-15T00:00:00,AEIS
59.540001,59.779999,58.509998,58.68,58.287334,322100.0,2018-08-16T00:00:00,AEIS
58.16,58.619999,56.720001,57.580002,57.194702,541500.0,2018-08-17T00:00:00,AEIS
57.599998,58.0,57.060001,57.490002,57.105301,250500.0,2018-08-20T00:00:00,AEIS
57.66,59.029999,57.66,58.450001,58.05888,318600.0,2018-08-21T00:00:00,AEIS
58.23,58.91,58.029999,58.509998,58.118473,286100.0,2018-08-22T00:00:00,AEIS
58.619999,59.330002,58.16,58.200001,57.810547,301900.0,2018-08-23T00:00:00,AEIS
58.540001,58.75,57.740002,58.040001,57.651619,263100.0,2018-08-24T00:00:00,AEIS
58.369999,60.209999,58.27,59.360001,58.962788,299300.0,2018-08-27T00:00:00,AEIS
59.650002,60.220001,59.110001,59.66,59.26078,261900.0,2018-08-28T00:00:00,AEIS
59.75,59.779999,58.849998,58.98,58.585335,419000.0,2018-08-29T00:00:00,AEIS
58.959999,59.759998,58.900002,59.130001,58.734333,460800.0,2018-08-30T00:00:00,AEIS
58.970001,59.810001,58.599998,59.580002,59.181313,432500.0,2018-08-31T00:00:00,AEIS
59.27,59.540001,58.18,59.139999,58.744255,460800.0,2018-09-04T00:00:00,AEIS
59.419998,61.93,59.209999,61.900002,61.48579,752600.0,2018-09-05T00:00:00,AEIS
61.580002,62.0,54.98,55.02,54.651833,893700.0,2018-09-06T00:00:00,AEIS
55.0,56.330002,54.900002,56.07,55.694801,398000.0,2018-09-07T00:00:00,AEIS
